koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,koi_kepmag,label
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4559180273731919,0.07279923890810039,0.3220059724924028,-0.31550901878621157,-0.34523836329701946,1.454388748992021,1.4879271641881917,-0.37302076894041203,2.3275987226913006,-0.3629866182430067,-0.002084619708612475,-0.45585611767985684,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.2702589499292891,-0.05230939294289238,0.3423700056642487,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,0.002690937139786456,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,1.0417009363669192,0
0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.3571276363156076,0.07311758148278484,3.2683153128690514,-0.31669008542857935,-0.7345177467063037,-0.2501654095321708,-0.29526798803060994,-0.11275083026891575,-0.2980289994779495,0.08325362598712534,-0.11501129294755942,-0.4758425797929683,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3073232610906299,-0.202248745619273,-0.25141004070618705,-0.31524160747095853,-0.7204849150991717,-0.33838736840078726,-0.38591228535281225,-0.6103037033836536,0.36769307198975065,0.2808079007765064,-0.11436322021735025,0.2850705849419512,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46142337549135765,-0.11693293560383773,-0.5996496583283251,-0.31702546378645924,-0.7783292282012716,1.1572735046747862,1.1790323531778895,-0.9120988530554427,-0.4694275925050812,-0.6256175953159476,-0.03610843804459361,0.00526011535837866,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4525574444639749,0.13614941127030789,0.3482301590949955,-0.3140716829667263,0.5593844188629365,0.2851344718452319,0.26396716268045406,-0.17331460564296405,-0.5538848702285954,0.7990973511062944,-0.17252774775362276,0.7047862893173112,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.977115087450915,-0.16627603467992902,1.485832443838749,-0.3113418591235178,-0.6004019599705873,-1.977965936214723,-1.8093511394976112,-0.8919612329662063,0.335400583448407,0.5248455343398607,-0.1443365839895241,0.7783079178048314,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4412523668907212,0.09221813596385246,-0.18015790018009248,0.5834052595751485,1.419696074295414,0.36490775333085634,0.3469958288408995,1.563355168481317,0.04476818657631403,0.4620929999949981,-0.12700063845642895,1.0666840140083096,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4482817328737488,-0.12138973164942017,-0.35293719889387815,-0.31598813072604004,-0.8679781226399522,0.4675231190275943,0.45373043332730445,-0.44327701677023884,0.24100715540447937,0.5829497328073244,-0.14692887491036077,0.24723906737070347,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4299229283796187,0.08648796961953217,-0.4503475992964694,-0.30172619391254246,0.242080121821052,0.31487713262451383,0.2940831627741393,0.29130064643846476,0.4434562181829031,0.39701629771143615,-0.12278816571006938,0.1451653501501649,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.6896180033590175,-0.07284248901004005,0.48008361128680216,-0.3168349332243414,-0.8412095764593681,-1.1824479333647913,-1.2278194456606226,-1.2165640617021267,0.6893759386131356,0.11346780919020694,-0.09524507467617987,-0.5093912840542644,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.41526702925004066,-0.18298901985086316,-0.5269837557870628,-0.312389220108259,-0.577237537041907,0.18055188476092224,0.1532539211790343,-0.6009456828320286,0.5204613831661072,0.39934046565013553,-0.12376027480538312,0.8239912597776597,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.46775215055612895,-0.15386067426723507,-0.6210978198848589,-0.31673465398112155,-1.0360868395131528,1.176291713306752,1.194469426048687,-0.4752893310817891,-0.6184698473112827,0.7131031373744463,-0.1757681114046686,0.4078445664939275,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.40843696795991224,0.06738741513846457,-0.31938782050285175,-0.31331401757350924,-0.17379872713743888,0.5816483344587539,0.5735599884459568,-0.24740814285244853,1.090548007799828,-0.41876664877177316,-0.0009504924307464179,-0.53508816391398,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45843622457174876,0.07502763693089161,-0.38077292768992616,-0.31705889020086586,-0.47931524042629,1.5446623860938398,1.5836765514418045,-0.7668105384432534,1.145196834562102,-1.002132801385122,0.06029238057401966,-1.4623172455187288,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4329193187716435,-0.03639226420866937,-0.4079786899921689,-0.30721926801336613,-0.577237537041907,-0.19472030883744942,-0.2373776475117442,-0.18744093486282856,-1.2618355805580528,0.6666197786004753,-0.17123160229320444,1.2037340399267944,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4654681668958065,-0.20352211591801084,-0.6118973789985861,-0.31749454780196573,-0.6341325946281042,1.7559006014517657,1.8043107900614208,-0.5766611098952749,-0.5600949641788538,-1.5343672593471023,0.19573958118773502,-1.567959973830894,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4656006150914334,-0.08923713160628972,-0.4023089915479212,-0.3168126489480704,-0.9664275255821573,0.9656952948141356,0.9761734209861129,-0.25444432357411795,-0.3303214880192931,0.5968947404395166,-0.1477389658231222,-0.19817351686437215,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.23724014770561092,0.1488831142576863,9.477616685019914,-0.3026175649633861,0.7546399431765217,-0.9547416219350964,-1.0113450109199515,0.870980183799082,-0.7327355759960372,0.6619714427230765,-0.17155563865830897,0.43140003969866664,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4297495295201619,-0.23503803081177235,-0.44215803487700056,-0.3176694793706938,-1.1084139643865805,0.18493588170583997,0.1586318041374611,-0.7915809311306269,-0.2769146800470709,0.29475290840869856,-0.12408431117048771,-1.728565472954118,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3983521805992657,-0.20479548621674867,-0.35747881780270696,-0.31614412065993763,-0.6243335547251015,0.2987266579044288,0.2763600684739083,-0.6458798041553899,-0.03596303477704513,-0.581458404480674,-0.029951747107606543,0.2415286496240993,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.43381442920765434,-0.08735891041565141,-0.12966535318241892,-0.3175402305683214,-1.0668433160679736,0.3027805282645275,0.2816190947728949,-0.8772764994634328,0.23852311782437602,0.4411754885467099,-0.12748669300408583,-0.6143202101481045,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4673510186989506,-0.17105117330019592,-0.5499848580027445,-0.31731181673654274,-1.0579213741001319,1.1200719072098084,1.1361101215275131,-1.07506076260527,-0.46818557371502956,0.4202579770984237,-0.14887309310098823,1.1173639715094157,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4658251952399199,0.12978255977661868,-0.21830017382246675,-0.31545330809553385,0.6292073295280642,1.080318463461369,1.0960853013095946,-0.3060723180970793,0.06091443084698587,0.5666805572364351,-0.1441745658069718,0.7568938512550675,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4662337260524438,0.16257184496911806,-0.3205305504218474,-0.28679572881091225,1.1846896006719434,1.2283005319149962,1.2504762541689693,0.5932110918626565,0.0770606751176577,0.28545623665390313,-0.11776560205094835,-3.6344173958830455,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46031062421254637,-0.14494708217607022,-0.620760861062591,-0.31706557548374725,-0.809085704756092,1.2835109687623747,1.3092362877523833,-0.4037663804030935,1.0421092749878125,-0.14916316788273407,-0.05198621993471816,-0.2731227497885438,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46536338629384605,0.1768972608299188,-0.6302836103875549,-0.3097819597845415,1.7617755182841077,1.6415382887536158,1.68561506816717,0.6127003964760376,-0.4520393294443577,-1.30427463341594,0.07341585336075523,-0.6571483432476313,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.46582519376205794,0.12500742115635183,-0.19295501023448614,-0.31523046533282295,0.5664440789159094,1.0034671923951772,1.0147558125344807,-0.0323621982914615,-0.25331632303608903,0.5899222366234206,-0.14595676581504702,0.5413255813207846,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.08998523899983704,0.10909029242212881,-0.5127289325667708,-0.2579375910398508,0.7099706416772521,-1.0777278337523808,-1.1290067832478012,0.7804939037979621,-0.6520043546426781,0.4365271526693132,-0.1493591476486451,-0.595047550253318,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46254611101067705,0.1638452152678559,-0.6056387351345485,-0.21849442204002167,2.5461790896167558,2.0843127105514707,2.148902101282132,1.7929102243204262,-0.15768087620210972,-2.5291111371101036,0.6304343649755322,-0.9483796483244108,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.44979404830227604,0.14474466078678835,-0.3828239813906876,-0.3149407697412988,1.5101474875509913,1.0971427824875841,1.1135480155495143,-0.4752893310817891,-0.7078952001950036,-1.606416465446758,0.09512628982276222,-0.6150340123664295,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4666486921081736,-0.039257347380829505,-0.6362902676540705,-0.3168349332243414,-0.45005342442567964,2.153870779036511,2.221636524972919,0.10258154811316621,1.702863271295306,-1.0997478548104629,0.13887119911188084,-1.3895094192495336,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.42424671283089294,-0.15226896139381277,0.08009883887116846,0.07420954678074422,0.636470386848193,0.034688036049429195,0.001938993571205194,0.6629314874388752,-0.47936374282549465,0.3621537786309578,-0.14044814760826912,0.8368396997075169,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4135781831215129,-0.16786774755335132,-0.2674214449173454,0.5187808583889879,0.7502952319717311,-0.25211416639101264,-0.29856796701927973,2.004441959691687,-0.7811743088080527,0.6154880839491055,-0.1675051840945017,0.4863628105097256,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4551696828365002,-0.1443103970267013,-0.5809264681170886,-0.31592127789722674,-0.7604846642740754,0.8917595608348831,0.899586833197278,-0.48548177918158303,0.8247559867287687,0.27151122902171304,-0.10820652928036319,0.31148126701999307,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45295593136382684,0.13901449444246808,0.14634787340576277,-0.3139936879997775,0.836783875689914,0.6421048348513079,0.6361531382829797,-0.3519582877868324,0.22610292992385922,0.45047216030150533,-0.12570449299601064,1.1744681489754512,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.446168769805143,-0.03002541271498016,0.22956205212236966,-0.3156315823057026,-0.3034725838525206,1.046919695337538,1.06169184128024,0.2942247474593345,-0.1999095150638668,-1.2159562517453937,0.10452334441079508,-0.47155976648301673,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4074188420567079,-0.020156792899761893,-0.2590282401661581,-0.3166343747379016,-0.9028964180541973,0.024983947467230604,-0.00748809742381956,-0.38165055658517266,0.24100715540447937,0.4318788167919165,-0.1388279657827462,-0.4644217442997612,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46386720335566733,0.05720045274856187,-0.662851413078931,-0.31284604777181635,-0.5503860970644494,0.8529173777945767,0.8570040507128085,-0.06928195111931305,-0.5973555278804042,0.3853954580179434,-0.1441745658069718,0.41569639089550675,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2458079157609827,-0.05230939294289238,1.004567343338655,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,0.002690937139786456,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-0.5907647369433653,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,2.367940636321539,-0.4620828951678598,-0.0036029790161699986,-0.41959644416862474,-0.3176249108181516,-1.0758767851968605,1.0526745659996937,1.0679226671758681,-0.8676766600294529,0.532881571066624,0.311022083979588,-0.12521843844835376,-0.03185759999454399,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46663827969665256,-0.15417901684191954,-0.6742494115017338,-0.3167903646717993,-0.9548025866495115,1.1823272097400346,1.2018230675679757,-0.5826435452305911,-0.05956139178802703,0.3179945877956841,-0.14320245671165807,0.29006720047022905,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,0.5743945961118421,0.16766532616406943,0.19396162003058182,-0.29615512484477,1.185883107335211,-1.3304589821603763,-1.3605754650514357,-0.4803645827794706,0.21989283597360082,0.4039888015275322,-0.11922376569391897,1.0345629141836648,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46772187304626656,-0.1459021099001236,-0.7055572812054994,-0.3166566590141727,-1.0804362206387226,0.4590309094088587,0.44182193388828384,-0.5532931577630794,-2.202043804627174,0.9431957633056084,-0.19569634785860038,0.3157640803299459,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4341162208978631,-0.11597790787978435,-0.5142379220751881,-0.3172148801347635,-0.6617858791057747,1.1098364425148504,1.1278432912080445,-0.8535503308095884,1.3252895591195955,-1.1276378700748462,0.06434283513782692,-2.28104838993801,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4653909774011828,-0.17391625647235606,-0.6649757186975768,-0.3165006690802751,-0.9283835776560798,1.0361734354740941,1.0475961696218643,-0.3687505641504252,0.06339846842708922,0.59224640456212,-0.1482250203707791,0.10376482148728947,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46748070554195514,0.09380984883727472,-0.6481863791184866,-0.31636696342264853,0.7202646903050243,1.8453149226321057,1.8965796607264953,-0.3295882041065523,-0.7277675008358305,-1.4878839005731301,0.14924036279522748,-0.22886701225236686,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4655704502641803,-0.15004056337102156,-0.16774023506033967,6.166730679296724,2.212140538164992,1.8530549305002024,1.9056172882813487,2.0972243423846946,1.7550280604774766,-0.5372992136454022,0.016709489467453317,1.9439469403302774,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.2387711321589773,-0.13476011978616748,-0.0203734916989882,-0.3107290415260628,-0.28803036979255975,-0.8968176069884133,-0.9531978268117098,-0.6425598109979274,-0.15147078225185132,-0.48849168693272976,-0.04226512898158068,0.7340521802686533,1
0.13773743646822123,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4406894187110116,0.1180038845132937,-0.1764000767926259,-0.3163001105938353,0.9553739889138756,0.8255014239311197,0.8292236337583194,-1.2249883717958612,0.16897006558148198,-0.699990969354303,0.0024518894028516813,0.25080807846233,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.46366992328723966,0.1116370330196045,-0.19075745269795608,-0.3172917608878988,1.2869882976234723,2.0474437343327607,2.1096536097101746,-0.4958448200854176,1.0358991810375542,-1.6761415036077167,0.27755876337664204,-0.6749933987057676,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4551621961548944,0.06643238741441118,-0.5354809782616459,-0.30921371073962867,-0.5036088933649051,0.336145396856945,0.31635761809719204,-0.18112274493377353,-0.7985625718687762,0.6573231068456798,-0.17123160229320444,1.069539222881611,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4000129982011877,0.16575527071596266,0.039693080966168144,-0.30782094347268557,0.9023441503313475,-0.3612739301066913,-0.4093581232098135,-0.13714799112131723,-0.7054111626149003,0.7270481450066385,-0.1647508749911128,0.9703207145343752,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46338493863378966,0.025366195280115845,-0.5484612181107503,-0.047239758896695766,0.713036046571909,1.1153564814028598,1.133349195306947,0.6332843609267617,0.11556325760925976,0.02979776339705821,-0.11808963841605294,0.32076069585822375,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4602190086841572,0.07502763693089161,-0.37604964402474406,0.3694762073726855,1.3542617786831044,1.0883534676702196,1.1052795961686426,2.000467825392193,0.7465088029555129,0.13438532063849515,-0.10431809289910819,0.8104290176294763,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4529561628583618,0.14792808653363296,0.15015697313574838,-0.31304660625825614,0.9664984409580701,0.6783003235794653,0.6755848545436867,-0.07986643519291962,0.24721724935473777,0.37145045038575125,-0.11776560205094835,0.6391164852313703,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4410099420697496,-0.15736244258876414,-0.1484178441608092,-0.31775861647577813,-1.0317979953502785,0.7878274567727165,0.7896011310002202,-1.1380822903885377,0.5167353267959522,-0.4024974732008817,-0.03740458350501194,-1.5643909627392663,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4122334407832448,-0.03416386618587815,-0.46677067928613775,-0.31648952694213955,-0.2865041429943409,0.9898412173912617,1.0017476143617874,-0.9382283520926794,0.8694686631706291,-1.5273947555310061,0.2142096539986962,-1.3245534173819178,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.45349524567661453,-0.23758477140924805,-0.4606175181838535,-0.31436137855825047,-0.8185738251238499,0.1922143276212676,0.16672200892739988,-0.4727672207090233,-1.3636811213422904,0.5783013969299278,-0.16053840224475321,0.8939438771735523,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.3742281560198026,-0.08796376130755189,-0.11750553481361908,-0.31599927286417556,-0.75172494344209,-0.0012032600444961228,-0.03630871809570969,-1.0885216675371243,0.6558414312817403,0.27383539696041037,-0.10285992925613754,-0.35949281820592244,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.44755743409992055,0.12437073600698291,-0.06959878051726257,-0.3153307445760429,0.6270571698926446,0.5715204359743391,0.5637396471136222,-0.4037663804030935,0.4819588006745052,0.4202579770984237,-0.13024100210747477,0.7618904667833466,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.3679783919311193,0.06515901711567333,2.60819832966256,-0.3100493710997946,-0.5841092349702834,-0.9148700768922879,-0.9709625204737048,0.04097820061181851,-1.81453394213105,0.8734707251446497,-0.1848411296275969,1.1266434003476464,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.46735093833671865,-0.020475135474446356,-0.23280405356356548,-0.31755471534789764,-1.0447416509858267,1.3895252019304267,1.4225995489384478,-0.5826435452305911,0.48444283825460854,0.3621537786309578,-0.11825165659860522,0.21226275867275596,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4624015357118155,-0.21434576345728248,-0.5784066021418673,-0.3148404904980789,-0.7874195130949857,0.6592463212991756,0.6559732337350486,-0.5766611098952749,-1.0432402735089572,0.4295546488532171,-0.14320245671165807,0.8882334594269493,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46775215055612895,-0.11884299105194449,-0.6876398620909906,-0.31430566786757275,-0.7693518690239131,1.0559532257379165,1.068442508732581,-0.3060723180970793,-1.0109477849676134,0.4923071831980797,-0.15243749311713864,1.0281386942187356,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.48870672853450103,-0.23471968823708791,-0.10007157835714678,-0.3074086843616704,-0.3808282757948253,-1.1824479333647913,-1.2268401754485885,-0.6392575245548058,0.6086447172597764,0.3226429236730808,-0.11387716566969336,0.926064976998197,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46775215055612895,0.06802410028783348,-0.7128531722267795,-0.314127393657404,-0.6098797105104607,1.3563512569327147,1.385499805857613,0.020895016079380054,-0.6681505989133499,0.5387905419720508,-0.1530855658473478,0.41141357758555397,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4673507367898023,-0.22548775357123857,-0.5763555484411059,-0.31759371283137205,-1.1084139643865805,1.0493887593136095,1.0661701465035862,-1.0239656228831808,-0.2943029431077944,0.7293723129453358,-0.16507491135621738,0.47422817279819346,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.46256285222216076,-0.2388581417079859,-0.08454217176566736,-0.31573186154892247,-0.9137096091265023,0.6050187750047338,0.5987179106234488,-0.25621593348202965,-0.9687191461058563,0.5899222366234206,-0.16345472953069445,0.715493322592192,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4677470776946039,-0.1376252029583276,-0.724939738677695,-0.315353028852314,-0.8185738251238499,1.0971427824875841,1.1177270655678555,-0.5037325349116661,-0.5464327574882853,0.60619141219431,-0.1477389658231222,0.5627396478705473,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45504003903738843,-0.016336682003548406,-0.061394565714216955,-0.3170800602633234,-0.9625317311321037,0.6592463212991756,0.6549967146044098,-0.3335958377765869,0.10935316365900136,0.44582382442410656,-0.1351015475840435,-0.24314305661887536,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4266724578917455,0.056563767599192946,-0.4072315204297487,-0.3165898061853595,-0.7753243668227435,0.22240573045081322,0.19834528680974117,-0.3773206281678569,-0.07073956089849215,0.232000374063836,-0.11646945659053001,-1.109698949665961,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.1831353524279267,-0.22548775357123857,0.5773621582372016,-0.31042820379640307,-0.559226184302873,-1.7195703167884824,-1.6599638535479724,-0.5619531204725601,-0.3564038826103784,0.4202579770984237,-0.13736980213977557,0.22011458307433654,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4348140324993872,0.24183914606554863,0.026830044185678623,0.38841784220311193,1.6572853011797024,0.10400430443443584,0.07282637389293639,1.8778221445336176,-0.41353674695275566,0.5039280228915725,-0.15827014768902115,1.1466298624607592,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4583015878019152,-0.21912090207754936,-0.598111368052754,-0.31606612569298886,-0.9320991031690121,0.42581960517326894,0.41194730688170095,-0.06405679571907155,-0.9476048266749778,0.6433780992134877,-0.1607004204273055,-1.5665323693942426,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.16678003915921907,0.15333991030326874,-0.19207598721987407,-0.31061762014470734,1.0308581512892763,-0.7139681686002121,-0.7707071474829364,-0.5796451023713811,0.0770606751176577,0.28545623665390313,-0.11776560205094835,-0.20816674792092785,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4497212729862683,0.15015648455642414,-0.40421354141291393,-0.30874574093793583,0.8387144239093017,0.3752321993125773,0.35875347108225497,-1.1839682600782904,-0.21978181570469368,0.631757259519995,-0.15389565676010927,0.4728005683615421,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.2596453821534786,0.16893869646280726,-0.2597607593450015,-0.2577147482771399,0.9183491317003964,-0.876026060519495,-0.9343270962267071,0.31572611759869607,-0.3315635068093448,0.8083940228610899,-0.1825728750718648,0.8689607995321618,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.45829271751615835,-0.15226896139381277,-0.3549882525946395,-0.31378198737520213,-0.7488284741524109,0.501021458057989,0.48826581196309377,-0.0010352679358041443,-0.7054111626149003,0.638729763336091,-0.15276152948224322,0.7597490601283702,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.46141516657208426,0.10877194984744439,-0.611809476697125,-0.3167792225336637,0.4752116560518944,1.172507219176283,1.1921928212989206,-0.6593407090872443,0.7129742956241175,0.011204419887469376,-0.09799938377956881,-0.8477335355405237,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4567222231313084,0.13487604097157005,-0.30752100980558916,-0.3134365810930002,0.8970282186508985,0.8890180689236353,0.8961701874679439,-0.3060723180970793,0.532881571066624,0.2784837328378071,-0.10221185652592839,1.2201514909482793,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2502795444497851,0.05911050819666863,-0.07897502600645771,-0.31623325776502204,-0.4073674191282144,0.16732286861351983,0.13966479285335986,-0.5171062133532163,1.7426078725769598,-0.6604801143964281,0.03971607138987864,-1.0590189921648538,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.38865740064961957,-0.09401227022655662,-0.41842441348247533,-0.31118586918962016,-0.6267708862778109,-0.33838736840078726,-0.38579586362883794,-0.6230052203683418,-0.50544613741658,0.6340814274586943,-0.15211345675203405,1.1773233578487525,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,2.841285023054526,0.16893869646280726,-0.03604940212623635,-0.2833416659888933,1.0291319341769265,-2.1395082955806073,-1.8792627129542852,-0.42204600287787997,-0.41353674695275566,0.5039280228915725,-0.15827014768902115,0.8775264261520673,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.44017323926829344,-0.20193040304458854,-0.6243648554225004,-0.31423881503875944,-0.8028287988276593,0.15248649667077407,0.12396094478155015,-0.2778803209001177,-0.2756726612570192,0.703806465619653,-0.1623206022528284,0.3043432448367388,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4547593748252064,0.17180377963496743,-0.5599471188350145,-0.3067401560735377,1.75701194026519,1.4449302580931378,1.4802832949793572,-0.8870275236717933,1.3824224234619726,-0.8278202059827265,0.0842710715917587,-1.1368234339623269,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.46245382167016147,-0.18346653371288987,-0.6260349991502633,-0.3155647294768893,-0.812234590436863,0.919800129299593,0.9267826502690842,-0.26335350232254334,0.15779189647101685,0.5248455343398607,-0.13817989305253703,0.4021341487473233,1
0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.3571346138691058,-0.03002541271498016,1.6283806760416686,-0.3175424589959485,-0.757552943740744,0.5139805026462086,0.5031528611824099,-0.5917269928347688,1.1352606842416886,-1.0579128319138886,0.075522089733935,-0.981928352585707,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,0.18499410864593643,0.15588665090074444,0.07104490182066443,-0.30843376107014053,1.0159264605885574,-1.094683729305403,-1.1437871899462573,-0.46030850580303756,0.06588250600719259,0.19713785498335773,-0.12813476573429497,0.6676685739643873,0
